Date	Time	T	I	N	S	U
06/11/2019	03:00:00	10	0	0.0068225	21.875	0.0855942887799219
06/11/2019	04:00:00	10.01	0	0.00681296296296296	21.8703703703704	0.0988223310427562
06/11/2019	05:00:00	10.04	0	0.00680342592592593	21.8657407407407	0.104214800565757
06/11/2019	06:00:00	10.03	0	0.00679388888888889	21.8611111111111	0.101371096942012
06/11/2019	07:00:00	10.05	0	0.00678435185185185	21.8564814814815	0.0975864983208039
06/11/2019	08:00:00	10.05	0.1539600717839	0.00677481481481482	21.8518518518519	0.0861428900838819
06/11/2019	09:00:00	10.02	5.16965028795902	0.00676527777777778	21.8472222222222	0.0687697601842234
06/11/2019	10:00:00	10	20.7685341940281	0.00675574074074074	21.8425925925926	0.0548878340402195
06/11/2019	11:00:00	9.96	42.1575022405322	0.0067462037037037	21.837962962963	0.0548095241941349
06/11/2019	12:00:00	9.92	63.2791425247478	0.00673666666666667	21.8333333333333	0.0579542692159102
06/11/2019	13:00:00	9.89	54.4269278852627	0.00672712962962963	21.8287037037037	0.0590614275014445
06/11/2019	14:00:00	9.82	69.4769687198648	0.00671759259259259	21.8240740740741	0.0746469665641103
06/11/2019	15:00:00	9.79	48.0952790933731	0.00670805555555556	21.8194444444444	0.0972672516350465
06/11/2019	16:00:00	9.8	19.3374868871023	0.00669851851851852	21.8148148148148	0.111526806644866
06/11/2019	17:00:00	9.82	5.81537962514093	0.00668898148148148	21.8101851851852	0.119690199291698
06/11/2019	18:00:00	9.84	0.1	0.00667944444444444	21.8055555555556	0.123643254756236
06/11/2019	19:00:00	9.85	0	0.00666990740740741	21.8009259259259	0.117695611177019
06/11/2019	20:00:00	9.82	0	0.00666037037037037	21.7962962962963	0.104806565202375
06/11/2019	21:00:00	9.84	0	0.00665083333333333	21.7916666666667	0.0842979409027042
06/11/2019	22:00:00	9.84	0	0.0066412962962963	21.787037037037	0.0696007219511964
06/11/2019	23:00:00	9.84	0	0.00663175925925926	21.7824074074074	0.0750715828304067
07/11/2019	00:00:00	9.78	0	0.00662222222222222	21.7777777777778	0.0912025308804349
07/11/2019	01:00:00	9.72	0	0.00661268518518518	21.7731481481481	0.100989611990306
07/11/2019	02:00:00	9.6	0	0.00660314814814815	21.7685185185185	0.107976212350403
07/11/2019	03:00:00	9.53	0	0.00659361111111111	21.7638888888889	0.122817518649661
07/11/2019	04:00:00	9.5	0	0.00658407407407407	21.7592592592593	0.134212922173254
07/11/2019	05:00:00	9.38	0	0.00657453703703704	21.7546296296296	0.14078335681417
07/11/2019	06:00:00	9.43	0	0.006565	21.75	0.13736552707653
07/11/2019	07:00:00	9.53	0	0.00655546296296296	21.7453703703704	0.125453607778413
07/11/2019	08:00:00	9.81	0.605526917910317	0.00654592592592593	21.7407407407407	0.113972373950733
07/11/2019	09:00:00	9.8	15.7557765108823	0.00653638888888889	21.7361111111111	0.102621805549396
07/11/2019	10:00:00	9.79	59.7525862183469	0.00652685185185185	21.7314814814815	0.0944117102996147
07/11/2019	11:00:00	9.74	66.1417889733658	0.00651731481481482	21.7268518518519	0.0963120790841499
07/11/2019	12:00:00	9.78	140.020042932965	0.00650777777777778	21.7222222222222	0.110233269011526
07/11/2019	13:00:00	9.74	243.551163693575	0.00649824074074074	21.7175925925926	0.121283341969392
