date	smin	smax	smean	tmean
01/01/2009 	23.45974   	28.95593   	26.39331   	 3.57828160
02/01/2009 	23.78703   	28.79533   	25.88129   	 3.10835782
03/01/2009 	23.51253   	28.18097   	25.60658   	 3.00902391
04/01/2009 	22.04411   	28.22085   	25.37608   	 2.90694397
05/01/2009 	23.08607   	27.54341   	25.24850   	 2.54517006
06/01/2009 	23.61246   	26.34023   	24.59566   	 2.14669516
07/01/2009 	23.27498   	27.83448   	25.19975   	 2.38309323
08/01/2009 	23.19204   	26.80907   	24.81574   	 2.14131252
09/01/2009 	23.19492   	27.62576   	25.26150   	 2.18367226
10/01/2009 	22.98696   	27.91966   	25.38909   	 2.01035557
11/01/2009 	23.16749   	29.57383   	26.37137   	 2.12323528
12/01/2009 	23.90697   	31.40810   	28.16612   	 2.57010107
13/01/2009 	28.06927   	31.25178   	30.16915   	 3.15005198
14/01/2009 	27.56838   	31.18769   	29.84366   	 3.20837697
15/01/2009 	25.47946   	30.78387   	28.38735   	 2.94893155
16/01/2009 	24.68204   	29.74321   	27.22922   	 2.74181083
17/01/2009 	24.13544   	29.81329   	27.16841   	 2.71707017
18/01/2009 	26.31259   	30.54748   	28.94660   	 2.85437878
19/01/2009 	28.58263   	30.51374   	29.94506   	 2.79669779
20/01/2009 	29.73185   	30.32223   	30.08681   	 2.78372847
21/01/2009 	29.49431   	30.22582   	29.86614   	 2.72183139
22/01/2009 	29.46133   	30.16905   	29.79892   	 2.59364794
23/01/2009 	28.58919   	29.84277   	29.16887   	 2.76947982
24/01/2009 	28.67980   	29.24684   	28.93699   	 2.84584957
25/01/2009 	27.91024   	28.94018   	28.62472   	 2.78120569
26/01/2009 	26.82911   	29.48692   	28.31804   	 2.73172492
27/01/2009 	26.71313   	28.51258   	27.63731   	 2.51987292
28/01/2009 	25.60913   	28.61092   	27.02292   	 2.28727326
29/01/2009 	25.16014   	28.12309   	26.33672   	 1.99625520
30/01/2009 	24.72853   	27.58239   	25.60533   	 1.74059814
31/01/2009 	24.21203   	27.52709   	25.29144   	 1.44108317
01/02/2009 	23.73861   	27.49351   	25.33627   	 1.21751728
02/02/2009 	24.01267   	27.91436   	25.52489   	 1.08337814
03/02/2009 	24.93380   	28.98552   	26.92219   	 1.43283661
04/02/2009 	25.34701   	29.89920   	27.47681   	 1.62263852
05/02/2009 	25.93326   	29.56411   	27.71950   	 1.72299816
06/02/2009 	26.10050   	29.61158   	27.93027   	 1.86862293
07/02/2009 	26.12189   	29.68273   	27.84235   	 1.92555168
08/02/2009 	25.55273   	29.14847   	27.45338   	 1.90813180
09/02/2009 	24.82875   	28.60636   	26.85029   	 1.83438843
10/02/2009 	24.56298   	29.48653   	26.94815   	 1.94992315
11/02/2009 	24.13219   	27.51517   	25.70046   	 1.91079677
12/02/2009 	24.47151   	27.44723   	25.55377   	 1.99061249
13/02/2009 	24.86510   	27.96338   	25.61786   	 2.13992193
14/02/2009 	24.39544   	28.36119   	25.76091   	 2.13472937
15/02/2009 	23.71259   	27.61142   	25.01393   	 2.17523720
16/02/2009 	23.48915   	27.76846   	25.23105   	 2.37080000
17/02/2009 	23.84197   	27.67345   	25.51767   	 2.63070014
18/02/2009 	23.27724   	26.25691   	24.73161   	 2.70661640
19/02/2009 	23.61629   	27.38972   	25.57729   	 2.81289236
20/02/2009 	22.88935   	27.34877   	25.72630   	 2.90941529
21/02/2009 	23.19084   	26.79422   	25.18666   	 2.98433406
22/02/2009 	23.14802   	28.00278   	25.41297   	 3.15886172
23/02/2009 	20.88799   	27.32927   	24.45500   	 3.42386501
24/02/2009 	20.78846   	27.32793   	23.53778   	 3.59696489
25/02/2009 	20.60350   	27.24776   	23.26336   	 3.75588446
26/02/2009 	20.52885   	27.81281   	24.26206   	 3.89252650
27/02/2009 	18.84279   	27.04402   	23.50425   	 4.12450317
28/02/2009 	20.16635   	27.18835   	23.95332   	 4.39825457
01/03/2009 	20.50140   	27.19498   	23.96225   	 4.48166652
02/03/2009 	21.19807   	27.42183   	24.53208   	 4.63274377
03/03/2009 	21.51322   	26.94380   	24.07204   	 4.69367950
04/03/2009 	21.72958   	28.32143   	24.71485   	 4.63881921
05/03/2009 	25.43329   	29.51830   	27.94679   	 4.46803297
06/03/2009 	22.64334   	28.54961   	26.26503   	 4.57603595
07/03/2009 	22.28786   	26.70168   	25.17801   	 4.61149342
08/03/2009 	22.72639   	29.19733   	25.77061   	 4.65941861
09/03/2009 	23.39134   	29.64988   	27.35562   	 4.61345236
10/03/2009 	22.77188   	29.00399   	26.53015   	 4.65914676
11/03/2009 	22.32975   	27.75993   	25.91368   	 4.71006791
12/03/2009 	21.51631   	27.68388   	24.94966   	 4.85992133
13/03/2009 	22.63299   	27.02097   	25.19756   	 5.05223752
14/03/2009 	21.37742   	26.92374   	23.87966   	 5.27020592
15/03/2009 	21.71129   	27.53650   	24.69346   	 5.40500196
16/03/2009 	21.16815   	26.77528   	23.50505   	 5.74334280
17/03/2009 	21.58420   	26.51878   	23.69861   	 5.92810316
18/03/2009 	20.66913   	24.84466   	22.55709   	 6.13473112
19/03/2009 	21.27655   	26.16160   	23.66148   	 5.96443165
20/03/2009 	23.19786   	27.02632   	25.14767   	 5.84964885
21/03/2009 	25.59253   	28.50390   	26.97015   	 5.69486039
22/03/2009 	23.63857   	28.14920   	26.61540   	 5.81554417
23/03/2009 	22.00933   	27.76287   	25.55591   	 6.02186772
24/03/2009 	21.40291   	27.20453   	24.98945   	 6.05016615
25/03/2009 	19.15650   	27.08457   	23.63571   	 6.17513472
26/03/2009 	19.62645   	26.44078   	23.47456   	 6.20464930
27/03/2009 	20.84156   	27.67064   	24.78761   	 6.18663429
28/03/2009 	20.37667   	28.35751   	25.15745   	 6.15567632
29/03/2009 	20.66410   	27.52980   	25.20008   	 6.16497582
30/03/2009 	20.75527   	26.71803   	23.92559   	 6.18816861
31/03/2009 	20.86778   	26.59012   	24.05464   	 6.33348949
01/04/2009 	21.21448   	26.39078   	23.87481   	 6.59934052
02/04/2009 	21.65488   	25.92256   	23.58683   	 6.91130901
03/04/2009 	21.68367   	27.71965   	24.42064   	 7.05143920
04/04/2009 	23.43523   	28.20922   	25.81305   	 7.13531790
05/04/2009 	22.29555   	28.57012   	25.91251   	 7.35449705
06/04/2009 	22.38126   	28.29844   	25.78190   	 7.55243217
07/04/2009 	22.46064   	27.99597   	25.40054   	 7.83407246
08/04/2009 	22.27643   	28.60232   	25.25738   	 8.05338487
09/04/2009 	21.91694   	28.89599   	25.95018   	 8.05568129
10/04/2009 	22.40474   	28.53099   	25.70457   	 8.26511493
11/04/2009 	23.17512   	28.31472   	26.00208   	 8.51346372
12/04/2009 	23.22282   	27.95505   	25.67803   	 8.82511934
13/04/2009 	23.01649   	27.41605   	25.19168   	 9.14867516
14/04/2009 	23.17603   	27.47098   	25.03339   	 9.38729644
15/04/2009 	23.19185   	27.41792   	24.95465   	 9.66940570
16/04/2009 	23.51058   	27.59407   	25.13531   	 9.97234438
17/04/2009 	24.02193   	28.58733   	26.04981   	 9.91696014
18/04/2009 	24.83180   	28.08427   	26.35930   	10.08075829
19/04/2009 	24.24745   	28.27265   	26.15589   	10.31946351
20/04/2009 	24.82696   	29.80223   	27.22958   	10.00720400
21/04/2009 	24.57563   	29.71188   	27.37793   	10.10368679
22/04/2009 	24.39729   	29.32946   	27.11546   	10.36452281
23/04/2009 	23.68779   	28.42361   	26.15749   	10.76658378
24/04/2009 	24.00873   	28.17385   	25.92971   	11.03998077
25/04/2009 	23.84026   	28.80758   	26.08670   	11.25052247
26/04/2009 	24.14010   	28.76313   	26.29080   	11.42120465
27/04/2009 	24.73405   	28.73489   	26.40610   	11.57528347
28/04/2009 	24.58969   	29.26085   	26.76006   	11.60810089
29/04/2009 	24.90170   	28.94968   	26.65773   	11.76519418
30/04/2009 	25.20359   	28.35393   	26.35527   	12.10477642
01/05/2009 	25.18675   	28.45489   	26.30177   	12.48167735
02/05/2009 	24.98767   	28.66663   	26.38172   	12.66037103
03/05/2009 	25.03033   	28.15841   	26.22096   	12.79704630
04/05/2009 	24.39409   	27.86259   	25.98645   	12.69745711
05/05/2009 	24.15509   	28.62420   	26.25938   	12.44505650
06/05/2009 	24.14542   	28.75565   	26.62019   	12.33247455
07/05/2009 	23.75811   	28.96321   	26.67586   	12.34594490
08/05/2009 	24.30751   	29.03963   	27.37777   	12.29165248
09/05/2009 	25.23236   	29.15928   	27.65365   	12.25596603
10/05/2009 	25.68049   	28.90323   	27.54682   	12.40226342
11/05/2009 	24.63824   	28.04033   	26.50360   	12.64294306
12/05/2009 	24.89341   	27.34805   	25.94152   	12.58261381
13/05/2009 	24.62423   	28.87916   	26.37687   	12.54712091
14/05/2009 	25.26315   	28.98740   	26.79955   	12.53689263
15/05/2009 	25.71925   	29.86563   	27.51154   	12.47311211
16/05/2009 	26.06417   	29.75323   	27.99915   	12.42944735
17/05/2009 	26.29244   	30.57645   	28.61429   	12.51252035
18/05/2009 	26.61155   	30.37618   	28.71821   	12.73723110
19/05/2009 	26.87786   	30.29705   	28.79629   	12.90169185
20/05/2009 	27.07959   	30.10322   	28.81605   	13.04697839
21/05/2009 	27.24649   	29.83296   	28.71828   	13.29942429
22/05/2009 	27.04894   	29.53514   	28.41637   	13.53202204
23/05/2009 	26.59514   	29.12435   	27.96620   	13.85084548
24/05/2009 	26.56468   	28.73070   	27.66718   	14.31388261
25/05/2009 	26.28208   	28.35839   	27.18834   	14.84866180
26/05/2009 	26.07727   	29.64120   	27.44628   	15.23932741
27/05/2009 	26.22466   	29.51148   	27.61480   	15.16239585
28/05/2009 	25.46574   	30.05084   	27.58830   	15.15413153
29/05/2009 	25.12643   	29.12743   	27.03039   	15.47486120
30/05/2009 	25.36974   	28.58637   	26.73867   	15.76228249
31/05/2009 	25.94654   	28.45973   	26.81071   	16.02228294
01/06/2009 	25.96374   	28.88538   	26.82874   	16.37366899
02/06/2009 	26.08803   	28.79087   	26.88135   	16.48895530
03/06/2009 	26.07840   	29.26702   	27.04406   	16.18378816
04/06/2009 	26.13206   	29.98386   	27.04877   	15.45976422
05/06/2009 	26.36105   	31.04306   	27.14836   	14.85382281
06/06/2009 	26.47641   	30.66206   	27.13443   	14.56837225
07/06/2009 	26.48831   	30.92633   	27.77111   	14.25155789
08/06/2009 	26.70482   	29.56754   	27.84556   	14.59058177
09/06/2009 	26.76643   	29.80083   	28.14724   	14.88120232
10/06/2009 	26.80143   	30.66954   	28.22090   	15.09109825
11/06/2009 	27.26046   	29.97472   	28.33624   	15.31597914
12/06/2009 	27.53156   	29.24607   	28.13433   	15.52322171
13/06/2009 	27.65549   	28.61106   	28.14157   	15.85559521
14/06/2009 	27.51904   	28.82425   	28.02607   	16.16092078
15/06/2009 	27.60573   	29.09111   	27.93188   	16.44148131
16/06/2009 	27.38128   	29.06296   	27.93167   	16.66569626
17/06/2009 	27.06459   	28.75564   	27.59584   	16.92200184
18/06/2009 	27.17733   	29.84682   	27.91706   	16.87170815
19/06/2009 	27.13230   	29.85441   	28.10724   	16.86036396
20/06/2009 	26.81062   	29.29515   	28.10476   	16.82772199
21/06/2009 	26.52462   	28.91233   	27.83154   	16.78320078
22/06/2009 	26.78997   	30.57837   	28.17823   	16.67167902
23/06/2009 	27.39532   	30.61629   	28.10668   	16.77389528
24/06/2009 	27.66827   	30.00780   	28.24262   	17.10000696
25/06/2009 	27.78073   	30.88927   	28.58977   	17.45360208
26/06/2009 	27.96060   	31.25819   	28.74775   	17.78436462
27/06/2009 	28.21228   	31.35735   	28.90382   	18.23079558
28/06/2009 	28.33343   	30.33252   	28.96254   	18.65799499
29/06/2009 	28.49249   	30.19104   	29.02597   	19.17645295
30/06/2009 	28.51789   	30.44371   	29.06240   	19.79044215
01/07/2009 	28.55048   	30.10065   	28.97969   	20.36622910
02/07/2009 	28.64239   	29.52246   	28.91623   	20.71399895
03/07/2009 	28.55795   	30.12219   	28.91274   	20.93125208
04/07/2009 	28.55997   	29.56269   	28.91352   	20.90094324
05/07/2009 	28.56160   	29.88116   	28.99868   	21.11495848
06/07/2009 	28.25807   	29.86910   	29.12180   	21.07354176
07/07/2009 	27.97069   	30.37085   	29.24060   	20.60946810
08/07/2009 	28.16683   	30.48363   	29.47337   	20.37249545
09/07/2009 	27.96185   	30.30611   	29.18336   	20.00267422
10/07/2009 	27.32615   	30.47493   	28.93827   	19.46259240
11/07/2009 	27.32485   	29.51399   	28.22011   	18.49990404
12/07/2009 	27.15287   	30.24792   	28.22337   	18.41375013
13/07/2009 	26.84962   	29.56489   	28.03773   	18.72897931
14/07/2009 	26.32757   	29.21748   	27.75641   	19.10266888
15/07/2009 	26.12444   	29.12811   	27.52604   	19.54199934
16/07/2009 	25.83481   	29.54009   	27.66088   	19.71006131
17/07/2009 	26.12584   	29.37481   	27.84605   	19.89841775
18/07/2009 	26.90871   	30.07546   	28.59827   	19.81949174
19/07/2009 	26.76788   	29.93273   	28.78066   	19.68012015
20/07/2009 	27.59981   	30.10666   	29.18320   	19.61402412
21/07/2009 	27.21389   	30.00046   	28.94252   	19.57917237
22/07/2009 	26.93997   	29.86453   	28.63946   	19.63066598
23/07/2009 	26.19460   	29.73736   	28.24449   	19.66425558
24/07/2009 	26.28569   	29.61980   	28.05541   	19.63625395
25/07/2009 	26.16145   	29.83669   	28.02606   	19.62273606
26/07/2009 	25.73036   	28.97911   	27.38808   	19.44432938
27/07/2009 	25.43492   	28.90492   	27.13294   	19.65451149
28/07/2009 	25.42109   	28.64241   	26.95953   	19.74874119
29/07/2009 	24.72765   	28.24258   	26.57436   	19.83161684
