date	smin	smax	smean	tmean
18/12/2009 	14.078815  	19.17027   	17.42892   	 4.43342339
19/12/2009 	13.556532  	19.23845   	16.72787   	 3.72473295
20/12/2009 	16.230766  	20.16160   	18.67281   	 3.10008529
21/12/2009 	17.175369  	20.17746   	19.01435   	 2.89136175
22/12/2009 	17.271263  	20.35167   	19.00002   	 2.67335505
23/12/2009 	17.298151  	20.38375   	19.21944   	 2.58318951
24/12/2009 	17.407009  	21.48780   	19.82319   	 2.57870418
25/12/2009 	18.993633  	22.99359   	20.92328   	 2.90603931
26/12/2009 	18.378012  	20.73485   	19.92476   	 2.97503129
27/12/2009 	19.985088  	23.18069   	21.95133   	 3.44582013
28/12/2009 	20.432550  	24.01341   	22.73846   	 3.68301689
29/12/2009 	18.509640  	23.68764   	21.67892   	 3.41262133
30/12/2009 	17.465498  	24.37165   	22.07815   	 3.30352516
31/12/2009 	18.318769  	23.85202   	21.39634   	 2.95831770
01/01/2010 	15.057927  	21.37949   	19.18958   	 2.41036787
02/01/2010 	15.513481  	20.48624   	18.56055   	 2.12610651
03/01/2010 	15.029592  	20.34698   	18.45462   	 1.87337931
04/01/2010 	15.386251  	20.23612   	18.36698   	 1.69485747
05/01/2010 	15.196279  	20.20613   	17.94040   	 1.66959432
06/01/2010 	14.677100  	19.66747   	17.57168   	 1.63812566
07/01/2010 	14.011086  	19.53424   	17.40810   	 1.52390493
08/01/2010 	13.967327  	19.16688   	17.18161   	 1.30456399
09/01/2010 	12.626700  	18.98191   	16.21511   	 0.57801523
10/01/2010 	13.105623  	18.23431   	15.65924   	 0.28525148
11/01/2010 	14.031090  	19.03214   	17.07452   	 0.56680003
12/01/2010 	13.501781  	19.17281   	17.00606   	 0.54375868
13/01/2010 	12.635056  	21.63248   	18.10411   	 0.15400198
14/01/2010 	18.119549  	22.32517   	20.73203   	 0.31289732
15/01/2010 	18.489319  	21.99254   	20.77198   	 0.24480572
16/01/2010 	18.640223  	22.34776   	20.81291   	 0.31185257
17/01/2010 	19.719763  	23.03716   	21.90960   	 0.75987374
18/01/2010 	19.927746  	22.83099   	21.75678   	 0.95693077
19/01/2010 	17.504023  	22.48441   	20.85316   	 1.09241264
20/01/2010 	13.731212  	21.66369   	18.91182   	 1.02655074
21/01/2010 	14.864043  	21.17958   	19.05370   	 1.05020809
22/01/2010 	12.890491  	20.63210   	17.95574   	 0.87245616
23/01/2010 	17.131748  	22.23937   	20.05510   	 1.02955346
24/01/2010 	18.335197  	22.41009   	20.81213   	 1.06696545
25/01/2010 	18.470705  	21.92786   	20.62565   	 0.90077117
26/01/2010 	17.148680  	21.04300   	19.30150   	 0.32900999
27/01/2010 	16.364109  	20.98702   	18.94413   	 0.07648532
28/01/2010 	16.115040  	19.33272   	17.66530   	 0.31781487
29/01/2010 	15.570734  	18.51252   	17.23092   	 0.51140121
30/01/2010 	15.681856  	20.66817   	18.35772   	 0.62966722
31/01/2010 	16.045723  	20.55073   	18.12898   	 0.64843854
01/02/2010 	16.719927  	20.97619   	18.73558   	 0.81694533
02/02/2010 	16.267717  	20.68581   	18.97449   	 0.94446384
03/02/2010 	17.583244  	22.10852   	20.09319   	 1.16338518
04/02/2010 	14.690228  	20.44606   	18.46952   	 1.19850310
05/02/2010 	13.811803  	20.46101   	17.90521   	 1.29408878
06/02/2010 	15.504266  	20.75618   	18.77144   	 1.46181036
07/02/2010 	13.739405  	19.43064   	17.22145   	 1.43436926
08/02/2010 	14.588562  	19.64480   	17.46325   	 1.35123762
09/02/2010 	16.277256  	19.86265   	18.36688   	 1.10682260
10/02/2010 	14.806607  	19.45819   	17.76735   	 0.78475939
11/02/2010 	13.414295  	18.04834   	15.89459   	 0.26233605
12/02/2010 	14.387556  	17.57947   	16.07137   	-0.02951353
13/02/2010 	14.011930  	19.12906   	16.79185   	-0.22106294
14/02/2010 	15.195292  	19.38444   	17.43924   	-0.35644838
15/02/2010 	15.875379  	19.90242   	17.84926   	-0.52050100
16/02/2010 	16.115450  	21.25684   	18.55315   	-0.52132170
17/02/2010 	17.583845  	21.61265   	19.90191   	-0.45395875
18/02/2010 	18.382025  	21.60529   	20.29835   	-0.29491823
19/02/2010 	19.125900  	21.81799   	20.77524   	 0.06584409
20/02/2010 	20.461189  	21.88661   	21.10167   	 0.33136731
21/02/2010 	20.006323  	21.48458   	20.97892   	 0.41455724
22/02/2010 	20.370220  	21.81665   	21.20211   	 0.75406798
23/02/2010 	17.631226  	22.20046   	20.47807   	 0.94311032
24/02/2010 	18.937437  	23.00645   	21.16140   	 1.16397625
25/02/2010 	20.994987  	23.71178   	22.53538   	 1.63578827
26/02/2010 	20.322590  	23.96868   	22.78091   	 2.05484097
27/02/2010 	21.871853  	24.38752   	23.31925   	 2.50230568
28/02/2010 	20.488287  	23.54405   	22.75263   	 2.68388882
01/03/2010 	20.702606  	23.75196   	22.37434   	 2.88621738
02/03/2010 	18.158609  	22.89072   	21.16565   	 2.87351208
03/03/2010 	14.797862  	22.61600   	19.28209   	 2.90380690
04/03/2010 	13.075362  	20.76148   	17.58625   	 2.94913839
05/03/2010 	12.937015  	19.51057   	16.04133   	 2.91077383
