date	smin	smax	smean	tmean
14/06/2009 	21.958410  	31.48984   	27.97958   	16.67738128
15/06/2009 	22.415094  	31.31139   	27.68679   	17.09173449
16/06/2009 	25.755085  	31.56911   	28.97734   	17.28277556
17/06/2009 	20.712852  	31.08513   	27.57675   	17.28539638
18/06/2009 	19.725584  	30.33027   	27.29404   	17.26429137
19/06/2009 	18.791992  	26.99571   	23.67981   	17.02945801
20/06/2009 	18.485731  	27.46590   	22.41500   	16.63661925
21/06/2009 	18.385357  	30.64180   	24.51416   	16.70165881
22/06/2009 	21.929623  	31.77687   	27.30154   	16.76762935
23/06/2009 	23.765478  	32.18482   	28.92688   	17.02511406
24/06/2009 	26.464083  	32.17957   	30.54841   	17.42035687
25/06/2009 	27.944550  	32.06153   	31.15184   	17.87248405
26/06/2009 	28.436073  	31.99401   	31.02940   	18.60317409
27/06/2009 	28.281870  	31.89459   	30.86298   	19.06033095
28/06/2009 	28.526030  	31.86137   	30.81244   	19.63561022
29/06/2009 	29.428471  	31.93548   	31.03563   	20.38650119
30/06/2009 	29.804745  	32.01457   	31.25113   	20.86179070
01/07/2009 	29.985008  	32.09548   	31.41068   	21.17601581
02/07/2009 	29.920052  	32.15313   	31.61491   	21.36464798
03/07/2009 	29.093714  	32.20689   	31.61378   	21.75393152
04/07/2009 	28.753456  	32.08009   	30.92606   	22.50042307
05/07/2009 	27.604599  	32.23397   	30.61091   	22.34593228
06/07/2009 	22.413204  	32.04450   	29.09284   	22.20209348
07/07/2009 	20.737190  	28.31685   	24.80355   	20.87901799
08/07/2009 	21.963003  	28.32050   	24.97104   	20.01383169
09/07/2009 	21.947168  	27.35377   	24.81280   	17.83057310
10/07/2009 	23.133675  	30.32197   	27.00747   	16.19004214
11/07/2009 	22.855299  	29.64843   	25.62470   	16.48247127
12/07/2009 	21.237074  	29.90907   	25.54419   	17.01890596
13/07/2009 	20.160044  	29.50682   	25.13268   	17.71767493
14/07/2009 	20.329958  	29.84170   	25.47647   	18.69428321
15/07/2009 	19.054649  	29.37123   	24.99128   	19.45141915
16/07/2009 	19.363041  	26.12317   	22.97008   	19.55556210
17/07/2009 	21.155066  	28.15089   	25.10452   	19.67159955
18/07/2009 	22.305231  	27.04539   	24.35068   	18.92456559
19/07/2009 	21.267990  	25.09960   	23.82249   	18.54712001
20/07/2009 	22.844925  	24.13246   	23.55337   	18.11538414
21/07/2009 	21.821136  	26.36540   	23.75475   	18.44562554
22/07/2009 	22.158352  	26.98915   	24.40369   	18.85005792
23/07/2009 	22.159088  	27.61325   	25.05852   	18.95737481
24/07/2009 	22.600386  	27.58217   	24.70729   	18.76498846
25/07/2009 	22.410971  	27.05210   	24.44511   	18.40293936
26/07/2009 	21.592661  	27.94620   	24.73935   	18.64941017
27/07/2009 	21.962091  	28.61863   	25.70532   	19.11891496
28/07/2009 	21.261541  	28.57957   	25.51706   	18.96652019
29/07/2009 	22.561409  	28.72366   	26.14156   	19.28686635
30/07/2009 	19.841284  	28.72817   	23.58876   	19.00645177
31/07/2009 	20.029598  	27.09074   	23.02597   	17.89967906
01/08/2009 	20.933573  	26.82336   	24.34057   	18.35785659
02/08/2009 	22.990843  	27.35391   	25.29103   	18.76379685
03/08/2009 	20.775837  	27.28882   	24.59695   	18.97284536
04/08/2009 	20.912964  	28.10724   	24.90624   	19.24855280
05/08/2009 	21.711569  	28.96098   	25.68389   	19.77486142
06/08/2009 	22.854841  	29.61537   	26.91337   	20.31948443
07/08/2009 	23.723139  	29.82068   	27.27487   	20.65815882
08/08/2009 	24.862179  	30.07652   	28.06616   	20.77218048
09/08/2009 	24.585844  	30.35124   	28.34878   	20.81184292
10/08/2009 	24.841406  	30.47828   	28.50814   	20.98285631
11/08/2009 	24.531168  	30.47191   	28.32472   	20.90701787
12/08/2009 	24.380882  	30.41504   	28.00420   	20.48250612
13/08/2009 	25.384630  	30.57384   	28.50446   	20.45499857
14/08/2009 	24.591179  	30.63920   	28.28306   	20.59183959
15/08/2009 	21.006220  	29.90373   	26.20316   	19.99569599
16/08/2009 	21.376253  	26.82738   	24.87501   	20.21144398
17/08/2009 	21.664148  	27.50971   	25.36967   	20.11571217
18/08/2009 	21.045540  	28.86700   	25.43023   	19.81708169
19/08/2009 	21.453918  	30.09583   	26.10563   	19.88293831
20/08/2009 	22.392181  	30.71743   	27.19744   	20.11887066
21/08/2009 	20.101061  	29.67741   	25.41962   	20.10504170
22/08/2009 	21.207882  	29.60901   	25.80203   	19.69696681
23/08/2009 	22.597303  	30.42828   	26.95367   	19.96799835
24/08/2009 	24.172676  	30.76834   	28.12466   	20.03501121
25/08/2009 	24.448853  	30.95336   	28.57060   	20.18710856
26/08/2009 	22.977514  	30.69911   	27.16866   	19.56976187
27/08/2009 	22.826307  	29.27420   	26.09291   	19.45659192
28/08/2009 	23.551809  	27.84482   	25.19581   	18.21771876
29/08/2009 	25.302504  	27.89596   	26.54156   	16.91426901
30/08/2009 	25.381931  	26.22696   	26.08196   	16.00864891
31/08/2009 	25.961695  	26.20141   	26.08451   	16.16826864
01/09/2009 	23.901871  	26.22122   	25.47198   	16.88680939
02/09/2009 	23.719421  	25.16533   	24.51259   	16.94326816
03/09/2009 	22.261328  	27.68572   	24.87008   	16.66992946
04/09/2009 	26.705994  	29.75300   	28.55342   	16.04750371
05/09/2009 	26.325111  	29.12886   	28.64346   	15.86189705
06/09/2009 	25.624914  	28.88789   	28.11331   	15.60512185
07/09/2009 	24.850744  	29.02281   	27.82398   	15.62203207
08/09/2009 	25.611607  	28.55130   	27.65505   	16.06924021
09/09/2009 	27.079351  	28.54781   	27.96183   	16.46838709
10/09/2009 	25.942482  	28.86830   	27.66625   	16.75215459
11/09/2009 	27.242767  	29.10614   	28.37559   	16.75029596
12/09/2009 	27.811831  	29.43382   	28.79489   	16.78333384
13/09/2009 	27.107088  	29.68724   	28.96050   	16.61761761
14/09/2009 	27.157688  	30.18063   	29.18146   	16.43621546
15/09/2009 	27.624905  	30.13677   	29.60517   	16.46945441
16/09/2009 	27.674360  	30.45781   	29.71919   	16.47910899
17/09/2009 	27.810501  	30.60717   	29.87340   	16.17341771
18/09/2009 	28.155478  	30.85370   	30.12560   	16.19391849
19/09/2009 	28.628084  	31.09241   	30.40187   	16.39520838
20/09/2009 	29.035366  	31.29970   	30.61422   	16.77706261
21/09/2009 	29.011606  	31.32400   	30.50813   	16.66956711
22/09/2009 	28.433855  	31.40296   	30.41624   	16.22505627
23/09/2009 	28.850626  	31.11164   	30.32945   	15.95972216
24/09/2009 	28.361183  	31.82553   	30.80024   	16.24492971
25/09/2009 	28.880123  	32.04590   	31.09509   	16.45640558
26/09/2009 	29.392784  	32.21038   	31.41023   	16.55114512
27/09/2009 	29.687256  	32.20867   	31.63962   	16.54000368
28/09/2009 	30.076080  	32.21019   	31.54587   	16.56145302
29/09/2009 	29.243629  	31.48847   	30.68060   	16.07362334
30/09/2009 	27.745697  	31.50317   	30.48679   	15.94522742
01/10/2009 	29.099018  	31.95730   	30.85977   	15.75784562
02/10/2009 	28.934456  	31.73248   	30.69615   	14.61674962
03/10/2009 	28.709784  	32.93915   	31.56429   	13.41245868
04/10/2009 	29.262699  	32.62089   	31.37726   	12.66252257
05/10/2009 	24.936291  	31.77050   	29.13783   	12.59068451
06/10/2009 	24.265301  	32.56311   	29.42031   	12.74291231
07/10/2009 	21.259308  	31.24844   	26.28813   	13.54922003
08/10/2009 	24.220518  	31.98739   	28.55548   	13.42403444
09/10/2009 	26.207285  	32.26936   	29.31314   	13.06081923
10/10/2009 	25.818130  	31.87059   	29.44057   	12.57849538
11/10/2009 	22.306223  	31.82240   	27.36449   	12.24409356
12/10/2009 	22.413208  	29.07816   	27.08863   	11.62750765
13/10/2009 	28.017834  	31.77462   	29.87249   	11.27279488
14/10/2009 	26.705818  	32.58005   	30.41728   	10.92438122
15/10/2009 	29.336859  	32.48213   	31.65684   	10.82756605
16/10/2009 	29.103422  	32.76109   	31.52136   	10.09045484
