date	smin	smax	smean	tmean
29/06/2010 	31.339989  	33.14324   	32.90046   	20.46515230
30/06/2010 	31.363468  	33.16846   	32.95329   	20.17606183
01/07/2010 	31.353052  	33.26603   	32.95294   	19.62909218
02/07/2010 	31.373407  	33.27352   	32.89525   	20.53383950
03/07/2010 	30.415834  	33.28008   	32.68084   	21.26458820
04/07/2010 	30.939919  	33.31308   	32.90261   	21.39825682
05/07/2010 	30.491743  	33.36296   	32.83551   	21.25656410
06/07/2010 	31.587088  	33.37022   	33.11523   	19.69341103
07/07/2010 	31.008984  	33.42924   	33.03151   	18.69287050
08/07/2010 	30.700516  	33.49592   	32.58454   	19.32964567
09/07/2010 	31.086441  	33.51921   	33.02403   	20.26902453
10/07/2010 	32.058796  	33.52065   	33.02632   	21.53210338
11/07/2010 	30.403322  	33.23369   	32.01630   	23.07985687
12/07/2010 	30.627131  	32.37743   	31.39055   	22.44045540
13/07/2010 	30.328623  	32.18531   	31.02876   	20.65375539
14/07/2010 	30.032579  	31.99074   	31.11536   	20.79925950
15/07/2010 	30.416672  	31.69761   	30.81999   	21.11085471
16/07/2010 	28.700974  	30.66235   	30.02970   	19.95157846
17/07/2010 	28.550951  	30.65239   	29.53193   	19.69980748
18/07/2010 	29.059927  	31.18225   	30.09544   	18.66007775
19/07/2010 	29.206606  	31.20218   	30.51980   	18.25012497
20/07/2010 	29.133804  	31.24660   	30.42175   	19.01115847
21/07/2010 	28.844702  	31.25386   	30.12858   	20.14708336
22/07/2010 	29.003147  	31.25669   	30.34412   	19.92845241
23/07/2010 	29.351320  	31.24399   	30.58051   	19.95093222
24/07/2010 	30.377237  	31.13918   	30.68002   	18.97655499
25/07/2010 	29.944197  	30.81260   	30.45030   	18.84687444
26/07/2010 	30.036032  	30.76034   	30.41515   	19.20446555
27/07/2010 	29.894716  	31.79781   	30.69456   	19.13125904
28/07/2010 	30.024168  	31.68185   	31.04829   	19.69731466
29/07/2010 	30.162569  	31.59991   	31.11192   	18.78722552
30/07/2010 	29.794836  	32.29885   	31.51854   	18.25458137
31/07/2010 	29.565649  	32.32944   	31.19335   	18.59356614
01/08/2010 	29.552946  	32.14740   	31.42053   	19.04944507
02/08/2010 	29.541718  	32.17019   	31.70902   	19.52469015
03/08/2010 	29.604504  	32.20049   	31.70411   	19.77334197
04/08/2010 	29.215347  	32.20629   	31.26712   	19.60828944
05/08/2010 	29.064587  	32.26532   	30.98654   	18.86222275
06/08/2010 	29.593590  	32.32505   	31.49947   	18.44574058
07/08/2010 	27.749390  	32.31505   	30.43268   	18.93877033
08/08/2010 	28.054525  	32.20527   	30.65321   	18.84974360
09/08/2010 	28.245481  	32.24562   	30.16391   	19.09890517
10/08/2010 	27.801119  	31.24399   	28.84720   	19.34370724
11/08/2010 	27.909937  	31.26657   	29.32594   	19.00959317
12/08/2010 	27.538801  	29.67051   	28.52868   	18.70168837
13/08/2010 	27.350723  	28.86983   	28.06489   	18.00303292
14/08/2010 	27.107513  	28.61463   	28.07220   	18.74527351
15/08/2010 	26.026617  	30.25384   	28.49050   	18.63909797
16/08/2010 	25.174706  	30.97160   	29.25100   	18.13312081
17/08/2010 	24.791252  	30.89301   	28.67082   	18.65376111
18/08/2010 	25.695719  	29.68071   	27.65629   	18.51539747
19/08/2010 	25.684052  	29.26446   	26.37728   	18.08986060
20/08/2010 	23.924339  	26.11403   	25.60874   	18.39317346
21/08/2010 	21.216421  	25.81773   	23.13630   	18.87071359
