date	smin	smax	smean	tmean
11/11/2010 	17.99849   	29.87026   	24.85363   	 8.39635953
12/11/2010 	18.93427   	25.30167   	22.97366   	 7.96498525
13/11/2010 	23.95769   	27.81571   	25.67817   	 8.63247746
14/11/2010 	25.33442   	27.45802   	26.69773   	 8.78842425
15/11/2010 	23.86582   	27.47030   	26.18233   	 8.59101955
16/11/2010 	23.63064   	27.50418   	25.95163   	 8.39277216
17/11/2010 	23.49592   	27.82433   	26.20476   	 7.98819894
18/11/2010 	23.71676   	28.05500   	26.54332   	 7.69154770
19/11/2010 	22.05620   	28.71760   	26.37892   	 7.56736593
20/11/2010 	22.13153   	29.32989   	26.75982   	 7.63837993
21/11/2010 	22.34986   	29.70773   	27.17964   	 7.68101426
22/11/2010 	24.18665   	30.10887   	28.06317   	 7.72057783
23/11/2010 	24.22722   	30.13737   	28.43964   	 7.50789641
24/11/2010 	25.21736   	30.22106   	28.46310   	 7.01028349
25/11/2010 	25.00136   	30.18197   	28.35006   	 6.64333848
26/11/2010 	24.89571   	30.08532   	28.34597   	 6.28515247
27/11/2010 	24.13557   	30.11971   	28.04693   	 5.72746641
28/11/2010 	23.36551   	30.09988   	27.77454   	 5.18707012
29/11/2010 	26.48936   	30.34752   	28.61289   	 5.12572066
30/11/2010 	27.36486   	30.30375   	28.98647   	 4.70794842
01/12/2010 	27.35026   	30.43903   	29.13836   	 3.69217740
02/12/2010 	28.76929   	30.86444   	29.86493   	 3.19961413
03/12/2010 	28.90294   	30.83393   	30.14442   	 2.80673545
04/12/2010 	24.46223   	30.88565   	28.06625   	 1.71604118
05/12/2010 	22.67456   	29.68987   	26.52625   	 1.18336894
06/12/2010 	21.06047   	30.00492   	26.75562   	 1.39902203
07/12/2010 	23.31601   	30.29459   	27.89341   	 1.59909626
08/12/2010 	25.13806   	30.73416   	28.72266   	 1.95951947
09/12/2010 	27.35399   	30.67077   	29.43899   	 2.66305395
10/12/2010 	24.94375   	30.68624   	28.62625   	 2.59515691
11/12/2010 	28.41882   	30.85147   	29.86067   	 3.94177813
12/12/2010 	28.99953   	30.88070   	30.12645   	 4.26823767
13/12/2010 	29.11966   	30.88062   	30.21580   	 3.82931883
14/12/2010 	29.03365   	30.96320   	30.24184   	 3.30656371
15/12/2010 	29.57889   	30.92206   	30.36453   	 3.26909779
16/12/2010 	30.08480   	31.16415   	30.65728   	 3.75808779
17/12/2010 	27.76161   	30.98991   	30.14606   	 3.03161536
18/12/2010 	25.52027   	30.72067   	29.11036   	 2.14122785
19/12/2010 	25.82889   	30.79997   	29.22519   	 1.55076891
20/12/2010 	27.36685   	31.18996   	29.86556   	 1.44523256
21/12/2010 	25.36773   	31.00816   	29.30700   	 0.92159595
22/12/2010 	25.27288   	31.24114   	29.38900   	 0.62831573
23/12/2010 	26.28520   	31.20653   	29.59757   	 0.51139102
24/12/2010 	28.70622   	31.52345   	30.23968   	 0.62674288
25/12/2010 	29.05207   	31.70662   	30.49908   	 0.02094300
26/12/2010 	29.12183   	31.75427   	30.73436   	 0.08550943
27/12/2010 	29.42430   	31.78214   	30.94086   	 0.41331494
28/12/2010 	26.92734   	31.79846   	30.14432   	 0.45536387
29/12/2010 	27.36055   	31.49571   	30.39194   	 0.42515700
30/12/2010 	27.60085   	31.73773   	30.35923   	 0.47726302
31/12/2010 	28.06412   	31.73880   	30.52583   	 0.64194149
01/01/2011 	28.48761   	31.86781   	31.03205   	 1.13710455
02/01/2011 	28.10188   	31.72662   	30.69000   	 1.33082951
03/01/2011 	27.43031   	31.69516   	30.42961   	 1.39483860
04/01/2011 	27.16259   	31.63551   	30.23683   	 1.45454456
05/01/2011 	20.25721   	30.18913   	25.78359   	 1.12659539
06/01/2011 	19.38648   	30.41549   	25.66033   	 1.03556891
07/01/2011 	20.43513   	29.78525   	26.14803   	 1.19066083
08/01/2011 	18.31937   	29.35467   	23.66051   	 1.89546560
09/01/2011 	16.21319   	27.87778   	22.33140   	 2.34286801
10/01/2011 	16.41561   	26.81319   	21.40589   	 2.31051872
11/01/2011 	17.16172   	26.25958   	21.93792   	 2.07178877
12/01/2011 	16.05579   	26.75492   	21.26102   	 2.03293098
13/01/2011 	18.04171   	24.92976   	22.16159   	 2.36667570
14/01/2011 	15.56053   	24.12447   	19.78392   	 2.98885878
15/01/2011 	16.80051   	22.02356   	19.26500   	 3.97413408
16/01/2011 	18.81254   	23.64021   	21.35897   	 4.61753637
17/01/2011 	19.23980   	24.99720   	22.70282   	 4.76144643
18/01/2011 	18.89200   	25.69592   	22.90181   	 4.77375150
19/01/2011 	19.06411   	26.88746   	23.70616   	 4.64746571
20/01/2011 	18.65246   	28.01007   	24.34398   	 4.36379177
21/01/2011 	20.44702   	28.75022   	25.39161   	 4.11654083
22/01/2011 	20.39998   	29.41460   	25.80867   	 4.06456039
23/01/2011 	20.93293   	29.61916   	26.42420   	 4.09114860
24/01/2011 	21.37876   	30.04566   	26.86261   	 4.23833585
25/01/2011 	22.84017   	30.75647   	27.85358   	 4.29358005
26/01/2011 	21.68664   	30.45621   	27.38522   	 4.20834611
27/01/2011 	23.57735   	30.24629   	27.73109   	 3.83851131
28/01/2011 	26.38065   	30.27008   	28.53424   	 3.37610480
29/01/2011 	27.26162   	30.53666   	29.26283   	 3.01996110
30/01/2011 	27.00809   	30.60914   	29.09366   	 2.70942294
31/01/2011 	26.42312   	30.93244   	29.26004   	 2.60460557
01/02/2011 	23.21325   	31.38943   	27.82522   	 2.19094205
02/02/2011 	17.44119   	30.47031   	25.14666   	 2.07545077
03/02/2011 	14.31899   	29.00985   	22.92364   	 2.48744694
04/02/2011 	14.75724   	27.13759   	18.83164   	 3.19415596
05/02/2011 	17.20399   	26.63037   	21.67144   	 4.66109549
06/02/2011 	22.15190   	28.38560   	25.78765   	 5.46630037
07/02/2011 	22.18061   	28.31717   	26.06000   	 5.55243139
08/02/2011 	23.97793   	28.42494   	26.94747   	 5.40138163
09/02/2011 	22.95903   	28.28287   	26.44904   	 5.22989980
10/02/2011 	24.65352   	28.31108   	26.93029   	 5.16189669
11/02/2011 	22.91933   	28.50435   	26.53340   	 5.20470417
12/02/2011 	22.66529   	27.95584   	25.55472   	 4.94951793
13/02/2011 	22.26606   	27.56365   	25.03378   	 4.67957248
14/02/2011 	19.93326   	26.74432   	24.65965   	 4.64803221
15/02/2011 	18.31551   	27.28604   	23.81749   	 4.60247972
16/02/2011 	18.52695   	26.75396   	23.64040   	 4.60826352
17/02/2011 	18.22618   	27.90560   	24.29398   	 4.52267051
18/02/2011 	20.74054   	28.18024   	25.02836   	 4.16873430
19/02/2011 	21.08993   	28.11097   	25.00897   	 3.74641797
20/02/2011 	23.07612   	29.43597   	25.93918   	 3.25812021
21/02/2011 	23.98536   	29.83517   	26.77656   	 2.65532547
22/02/2011 	24.92319   	29.90242   	27.47375   	 2.06104121
23/02/2011 	23.63594   	29.99286   	26.82427   	 1.52245921
24/02/2011 	21.30643   	28.30809   	25.13908   	 1.35139246
25/02/2011 	21.42509   	28.55431   	25.35886   	 1.76427694
26/02/2011 	21.51303   	27.84022   	25.16199   	 2.42892472
27/02/2011 	21.77669   	26.83729   	24.79421   	 2.94015389
28/02/2011 	23.36919   	27.38669   	25.98265   	 2.98037296
01/03/2011 	23.10692   	28.19754   	26.16632   	 2.95349714
02/03/2011 	23.69126   	28.77980   	26.73756   	 2.94436608
03/03/2011 	25.51559   	29.70365   	27.70968   	 3.00945794
04/03/2011 	26.30506   	30.65717   	28.30007   	 3.11889909
05/03/2011 	27.07253   	31.17657   	29.08739   	 3.39970242
06/03/2011 	26.84907   	31.00110   	29.17128   	 3.50443556
07/03/2011 	27.29404   	31.60777   	29.64746   	 3.57678258
08/03/2011 	28.14610   	32.01609   	30.08259   	 3.65152227
09/03/2011 	24.35161   	31.98976   	29.51509   	 3.67357357
10/03/2011 	22.12227   	31.75226   	27.18449   	 3.94913510
11/03/2011 	22.66760   	30.56763   	26.80214   	 4.33780049
12/03/2011 	21.98124   	29.92209   	26.51338   	 4.51916761
13/03/2011 	22.78226   	29.51974   	26.74151   	 4.77593440
14/03/2011 	21.98457   	28.80460   	26.16974   	 5.07421588
15/03/2011 	24.04126   	28.72505   	26.82621   	 5.32258312
16/03/2011 	24.82719   	29.11622   	27.20922   	 5.45157747
17/03/2011 	24.90994   	30.27616   	28.12072   	 5.41868255
18/03/2011 	26.34944   	30.86433   	28.85962   	 5.41559798
19/03/2011 	25.64178   	31.17902   	29.09148   	 5.48145132
20/03/2011 	25.53272   	31.96171   	29.39056   	 5.64543278
21/03/2011 	27.17285   	32.14982   	29.95009   	 5.79214232
22/03/2011 	26.45312   	32.00115   	30.14408   	 6.07579706
23/03/2011 	26.65456   	31.95412   	30.10632   	 6.46406578
24/03/2011 	28.12257   	31.94512   	30.55185   	 6.67800891
25/03/2011 	29.36490   	31.81552   	30.83149   	 6.88213519
26/03/2011 	29.94540   	31.73203   	30.98011   	 6.98005986
27/03/2011 	30.28700   	31.67834   	31.00960   	 6.91330694
28/03/2011 	30.46663   	31.61886   	31.12404   	 6.87885239
29/03/2011 	30.55342   	31.63910   	31.10820   	 6.97201789
30/03/2011 	30.33106   	31.61152   	30.99983   	 7.08823476
31/03/2011 	28.13480   	31.45210   	30.55126   	 7.29791701
01/04/2011 	25.30368   	31.11653   	28.46082   	 7.78490771
02/04/2011 	24.55595   	31.39338   	28.26986   	 8.04348327
03/04/2011 	25.75183   	31.15722   	29.25782   	 8.23255055
04/04/2011 	26.64432   	31.08512   	29.71060   	 8.50929787
05/04/2011 	26.28871   	30.78684   	29.01131   	 8.68181994
06/04/2011 	25.32400   	30.36058   	28.16675   	 9.02345115
07/04/2011 	25.86580   	30.38838   	28.57415   	 9.35476297
08/04/2011 	25.79209   	30.39704   	29.02689   	 9.61888760
09/04/2011 	26.81419   	30.41185   	29.30802   	 9.85457555
10/04/2011 	28.32400   	30.34842   	29.74806   	10.04944702
11/04/2011 	29.38314   	30.40998   	30.05975   	10.23418166
12/04/2011 	29.28805   	30.43036   	30.08763   	10.12421630
13/04/2011 	28.58617   	30.67829   	29.91782   	10.08883258
14/04/2011 	28.86445   	30.96061   	30.23350   	 9.87493527
15/04/2011 	28.51182   	31.00259   	30.22960   	 9.86909421
16/04/2011 	28.38421   	31.40182   	30.42392   	 9.82920861
17/04/2011 	28.96848   	31.58926   	30.57148   	 9.99897321
18/04/2011 	28.85085   	31.68846   	30.60572   	10.34021509
19/04/2011 	28.80507   	31.73080   	30.66917   	10.67790492
20/04/2011 	28.96430   	31.66862   	30.82457   	11.04163148
21/04/2011 	29.05303   	31.65032   	30.87341   	11.45406423
22/04/2011 	29.30751   	31.62946   	30.96332   	11.83248232
23/04/2011 	29.85634   	31.53390   	31.04082   	12.22541785
24/04/2011 	30.53004   	31.50143   	31.15379   	12.58715340
