date	smin	smax	smean	tmean
02/08/2010 	23.148170  	29.46529   	27.36551   	20.44911230
03/08/2010 	24.359970  	29.34128   	27.33773   	20.45948227
04/08/2010 	25.275167  	29.32125   	27.86438   	20.35222252
05/08/2010 	25.458504  	28.94558   	27.53292   	20.10114698
06/08/2010 	23.201056  	28.71580   	26.77340   	19.72975198
07/08/2010 	25.325251  	28.56316   	27.16491   	19.83518668
08/08/2010 	24.624857  	28.21549   	26.60450   	19.78991433
09/08/2010 	22.358568  	28.34920   	25.93099   	19.71531630
10/08/2010 	21.469419  	28.58027   	26.43587   	19.84847522
11/08/2010 	23.904945  	27.92440   	26.42232   	19.86075719
12/08/2010 	22.411560  	27.97843   	25.86938   	19.79391388
13/08/2010 	22.011389  	27.95091   	25.57240   	19.61150336
14/08/2010 	21.608799  	27.59281   	25.03381   	19.60479045
15/08/2010 	20.089781  	27.08412   	23.95001   	19.44509455
16/08/2010 	19.106968  	26.80407   	23.52257   	19.18249265
17/08/2010 	20.786642  	26.26509   	23.92527   	19.35651835
18/08/2010 	21.340288  	25.80162   	23.58607   	19.15647916
19/08/2010 	20.797710  	25.69158   	23.29084   	18.87266163
20/08/2010 	19.699358  	25.21065   	22.92937   	18.74015268
21/08/2010 	20.377254  	24.87600   	22.89869   	18.90776678
22/08/2010 	20.334677  	25.18096   	22.40684   	19.15465470
23/08/2010 	20.589466  	25.37685   	23.45704   	19.36074678
24/08/2010 	20.786457  	26.38681   	23.83934   	19.07646827
25/08/2010 	20.574436  	26.37907   	22.92989   	18.47235366
26/08/2010 	20.908237  	26.70304   	23.43667   	17.88835816
27/08/2010 	21.877558  	26.14190   	23.47878   	17.00345437
28/08/2010 	21.013140  	25.22211   	22.88158   	16.33525461
29/08/2010 	21.067768  	25.10463   	22.96079   	16.19708967
30/08/2010 	22.749260  	27.39213   	24.41697   	15.51976550
31/08/2010 	18.600964  	26.67436   	22.55989   	15.50274454
01/09/2010 	17.690670  	24.74582   	21.91168   	15.70945350
02/09/2010 	18.049902  	23.54528   	21.19131   	15.83310848
