date	smin	smax	smean	tmean
22/08/2009 	17.6913643 	28.00306   	24.20965   	20.05774899
23/08/2009 	19.2120323 	27.43725   	23.85108   	19.98557989
24/08/2009 	13.4202261 	27.31799   	22.53217   	20.14960074
25/08/2009 	16.9715347 	27.62350   	23.41324   	20.53819919
26/08/2009 	16.8082676 	27.64970   	23.71807   	20.09729258
27/08/2009 	16.2957764 	28.11023   	24.58343   	19.90205145
28/08/2009 	22.0916977 	29.07067   	27.03242   	19.64305154
29/08/2009 	25.4387608 	29.30386   	28.08376   	18.71387736
30/08/2009 	23.8837757 	29.28972   	28.04815   	17.61066866
31/08/2009 	24.8974323 	29.44626   	28.50681   	17.82136305
01/09/2009 	25.6961842 	29.97322   	29.11705   	18.58803089
02/09/2009 	20.5753231 	30.09568   	29.05384   	18.42364117
03/09/2009 	17.4246368 	30.06264   	28.80192   	18.32625175
04/09/2009 	28.2379494 	29.66228   	28.66528   	17.55371511
05/09/2009 	28.2572441 	28.55350   	28.40977   	16.78994544
06/09/2009 	23.9952793 	28.70154   	27.89809   	16.24621530
07/09/2009 	17.6279507 	28.82463   	25.97973   	16.33802205
08/09/2009 	17.0959358 	28.83232   	24.98574   	16.75724544
09/09/2009 	14.4527836 	28.80582   	24.75807   	17.14056500
10/09/2009 	16.3661861 	26.81678   	24.28887   	16.68825817
11/09/2009 	21.3307476 	26.21377   	24.69696   	16.08158418
12/09/2009 	20.4522629 	26.10915   	24.32213   	16.04120845
13/09/2009 	20.6340408 	26.24588   	24.62176   	15.91998829
14/09/2009 	24.0732479 	26.69272   	25.58424   	15.67385618
15/09/2009 	19.1084213 	26.23240   	24.68571   	15.70543712
16/09/2009 	21.3491516 	26.69734   	25.04883   	15.93075846
17/09/2009 	19.2599125 	27.13223   	25.31798   	15.64185633
18/09/2009 	20.9789181 	28.07898   	25.34438   	15.56072688
19/09/2009 	20.5808468 	28.18959   	25.37760   	15.78426896
20/09/2009 	22.5586929 	28.76452   	25.80572   	16.19386530
21/09/2009 	21.9616261 	28.63893   	25.93838   	16.20398180
22/09/2009 	22.3497639 	29.31853   	26.35288   	16.27432293
23/09/2009 	21.0694046 	29.36517   	26.29235   	16.37095698
24/09/2009 	20.9387608 	28.67665   	25.64970   	16.20351845
25/09/2009 	19.3392372 	28.70775   	25.06413   	16.07047218
26/09/2009 	20.1459751 	28.66062   	25.25909   	16.19641819
27/09/2009 	20.1696949 	28.70288   	25.80521   	16.36918722
28/09/2009 	21.8773651 	28.81156   	26.19988   	16.55752309
29/09/2009 	20.7587910 	29.00907   	26.09908   	16.48547741
30/09/2009 	17.9414253 	28.82450   	25.45378   	16.29759494
01/10/2009 	16.8053455 	29.55664   	24.47473   	15.88924785
02/10/2009 	13.9690218 	28.72281   	23.54016   	14.87703329
03/10/2009 	14.4949026 	29.97815   	26.23077   	15.09145739
04/10/2009 	26.8157063 	31.34815   	29.58799   	14.70858361
05/10/2009 	24.4939613 	29.60238   	28.39996   	13.48177767
06/10/2009 	16.8628349 	29.91107   	26.81803   	13.52483682
07/10/2009 	19.1527233 	30.81184   	27.61794   	14.41286484
08/10/2009 	16.8910141 	29.27829   	24.70769   	14.08529713
09/10/2009 	11.9450836 	28.10829   	22.28386   	13.40237463
10/10/2009 	 5.3025031 	28.26128   	23.06178   	13.41129853
11/10/2009 	12.4806309 	28.55887   	23.00392   	13.34566973
12/10/2009 	16.8465881 	28.63439   	22.87417   	12.37488008
13/10/2009 	18.1729240 	24.96499   	22.84369   	11.32793854
14/10/2009 	13.5672388 	27.25295   	21.76633   	11.40996981
15/10/2009 	10.0585775 	26.74925   	21.14854   	10.76909840
16/10/2009 	18.3061695 	27.79794   	23.99360   	10.85891652
17/10/2009 	20.7903461 	26.42109   	24.42565   	10.24547029
18/10/2009 	18.8225517 	28.54561   	24.51769   	10.12961286
19/10/2009 	15.8163939 	28.10650   	24.10978   	10.05634860
20/10/2009 	17.9842644 	27.81461   	24.57013   	 9.67562791
21/10/2009 	22.4174995 	28.07178   	26.02303   	 9.54611520
22/10/2009 	25.3990860 	29.27152   	27.30874   	 9.70889481
23/10/2009 	26.1295872 	30.09185   	27.87981   	10.09117230
24/10/2009 	26.3072033 	30.56685   	28.20500   	10.44844347
25/10/2009 	26.7681942 	31.60929   	29.44398   	11.47688786
26/10/2009 	28.9619331 	31.67858   	30.69567   	12.04999218
27/10/2009 	28.3275890 	31.61900   	30.14332   	11.99399461
28/10/2009 	26.6278381 	31.57116   	30.10490   	12.06514907
29/10/2009 	22.8761253 	31.90648   	28.81497   	12.04375535
30/10/2009 	16.6974220 	31.48817   	27.03286   	11.92863288
31/10/2009 	14.8275375 	30.78402   	26.99964   	11.69614253
01/11/2009 	19.6939716 	31.17265   	28.31668   	11.80850017
02/11/2009 	20.7286129 	31.22104   	28.87802   	11.87563622
03/11/2009 	18.3851776 	31.06123   	27.63817   	11.28591834
04/11/2009 	22.3409367 	31.47354   	29.51776   	11.22832829
05/11/2009 	21.2492485 	31.54933   	28.83286   	10.83836468
06/11/2009 	19.3745708 	31.54400   	28.00076   	10.58201677
07/11/2009 	21.1887283 	31.67504   	29.60984   	10.81843543
08/11/2009 	19.0577507 	31.57895   	27.48508   	10.21232110
09/11/2009 	16.6275654 	30.75062   	24.39981   	 9.64148154
10/11/2009 	17.1567020 	29.76056   	24.73741   	 9.74443859
11/11/2009 	18.0530682 	29.32964   	24.11341   	 9.59188932
12/11/2009 	15.2500458 	29.42450   	25.21335   	 9.46548094
13/11/2009 	14.6813707 	29.63020   	26.80457   	 9.91012766
14/11/2009 	20.5193043 	30.94138   	29.42994   	10.75701586
15/11/2009 	25.5401707 	31.25208   	30.06787   	10.90601313
16/11/2009 	20.6287365 	31.13405   	28.44219   	10.63924050
17/11/2009 	20.2984161 	30.43101   	28.74830   	10.54974256
18/11/2009 	24.1551418 	30.43885   	29.49985   	10.56092997
19/11/2009 	26.4772434 	30.43548   	29.79490   	10.99865746
20/11/2009 	21.7049675 	30.51611   	29.68451   	10.63697282
21/11/2009 	18.6091080 	30.49095   	27.96296   	10.59734172
22/11/2009 	16.5498047 	30.54728   	28.65713   	10.68379356
23/11/2009 	29.8241596 	30.80371   	30.40436   	10.54117697
24/11/2009 	29.4796066 	30.69210   	30.32405   	10.21680291
25/11/2009 	29.5696449 	30.52793   	30.26416   	10.46199254
26/11/2009 	29.0198154 	29.99361   	29.48950   	 9.88975032
27/11/2009 	28.8643513 	29.91473   	29.56270   	 9.52011969
28/11/2009 	28.6726456 	29.78154   	29.31045   	 9.24215111
29/11/2009 	27.0166912 	29.40770   	28.94199   	 9.21197619
30/11/2009 	20.5535259 	29.64590   	28.18769   	 8.98200623
01/12/2009 	13.9809504 	29.38719   	25.49384   	 8.10323224
02/12/2009 	 6.9836569 	28.71772   	23.11203   	 7.72977679
03/12/2009 	 8.9358931 	29.14293   	25.47164   	 7.98635197
04/12/2009 	14.1859598 	29.34756   	25.14766   	 8.03714982
05/12/2009 	16.6131897 	29.39414   	25.47348   	 7.90144980
06/12/2009 	14.6836729 	29.74446   	25.70054   	 8.27848240
07/12/2009 	17.7520084 	29.73190   	26.94348   	 8.59700029
08/12/2009 	16.6024895 	29.52110   	25.76704   	 8.46269464
09/12/2009 	14.7937841 	28.87915   	24.66971   	 8.07886135
10/12/2009 	17.9223576 	28.80310   	25.09097   	 8.32996688
11/12/2009 	13.0220118 	27.46352   	22.46965   	 8.16993377
12/12/2009 	 5.1278677 	26.07154   	18.53812   	 7.47967113
13/12/2009 	11.0027962 	25.07159   	20.06189   	 7.14492552
14/12/2009 	10.2697992 	25.03075   	19.76662   	 6.67474405
15/12/2009 	 7.1858344 	24.38432   	18.64185   	 5.93448631
16/12/2009 	 9.1447239 	25.43790   	19.85003   	 5.62293139
17/12/2009 	 7.4211593 	25.85641   	18.75283   	 5.27962151
18/12/2009 	 6.2157993 	24.53688   	18.52099   	 4.76763211
19/12/2009 	 5.4861708 	26.64485   	18.77368   	 4.14434742
20/12/2009 	14.5881577 	28.15241   	23.80379   	 4.43889046
21/12/2009 	 9.1611805 	27.79088   	22.18856   	 3.75271538
22/12/2009 	17.9767818 	29.16130   	24.75482   	 4.26303645
23/12/2009 	18.6391602 	29.65186   	25.03686   	 4.16275107
24/12/2009 	18.3507729 	29.67797   	26.67674   	 4.27608792
25/12/2009 	17.7099056 	29.05359   	23.97995   	 3.69188302
26/12/2009 	18.9310646 	28.60635   	25.02176   	 3.98634799
27/12/2009 	24.8519230 	29.61696   	28.61112   	 4.94581832
28/12/2009 	18.9775734 	30.14810   	27.45838   	 4.67346946
29/12/2009 	15.3873005 	29.18727   	25.75384   	 4.21912404
30/12/2009 	12.2725544 	28.51347   	23.76026   	 3.61896527
31/12/2009 	 9.3665190 	26.65344   	21.81401   	 2.82351425
01/01/2010 	 9.9315357 	25.60152   	21.57456   	 2.55949371
02/01/2010 	 9.5440378 	25.37020   	19.61521   	 2.21786124
03/01/2010 	 5.7554550 	26.57803   	18.79015   	 2.02991164
04/01/2010 	 8.7423954 	27.03847   	19.44271   	 2.00896190
05/01/2010 	 9.1806517 	26.47439   	19.44038   	 2.11349724
06/01/2010 	 8.4372921 	26.51638   	19.07286   	 2.09973346
07/01/2010 	 6.2562408 	27.12075   	18.56776   	 1.94288992
08/01/2010 	 9.7090311 	26.01901   	19.51018   	 1.88507733
