date	smin	smax	smean	tmean
10/07/2009 	26.94706   	32.10310   	28.88192   	17.30049996
11/07/2009 	25.92054   	32.19262   	29.18690   	16.46859688
12/07/2009 	22.25263   	31.57104   	27.73951   	17.11727899
13/07/2009 	21.26001   	28.28175   	25.86251   	17.91799140
14/07/2009 	23.70476   	28.10432   	25.62639   	18.64508390
15/07/2009 	24.20929   	28.30059   	25.58737   	19.31647440
16/07/2009 	21.69334   	26.01459   	24.94556   	19.26962833
17/07/2009 	23.81199   	26.46063   	24.88374   	19.37788280
18/07/2009 	20.82862   	27.00471   	24.72664   	19.26403193
19/07/2009 	22.17598   	27.11208   	25.02220   	19.04382010
20/07/2009 	23.93886   	28.03003   	25.82113   	19.16278839
21/07/2009 	21.61585   	27.47177   	25.09483   	19.15256131
22/07/2009 	24.01136   	27.39938   	25.22256   	19.36750265
23/07/2009 	24.13453   	27.13710   	25.19117   	19.38418663
24/07/2009 	24.13614   	27.05597   	25.17182   	19.23811241
25/07/2009 	24.40987   	27.25212   	25.30158   	19.22081073
26/07/2009 	22.40524   	26.89372   	24.94154   	19.04688911
27/07/2009 	22.37560   	26.16046   	24.66042   	19.28487579
28/07/2009 	21.84839   	25.72435   	24.35599   	19.33287581
29/07/2009 	22.59580   	25.74151   	24.31675   	19.43709822
30/07/2009 	22.43596   	25.47661   	24.26929   	19.53136881
31/07/2009 	20.20166   	24.54137   	23.45492   	18.99092468
01/08/2009 	22.05706   	24.53943   	23.36752   	18.70034544
02/08/2009 	22.78961   	24.80989   	23.72099   	19.14426053
03/08/2009 	21.48448   	24.42064   	23.44173   	19.14409816
04/08/2009 	22.92570   	25.24279   	23.85002   	19.34568012
05/08/2009 	23.34926   	25.52809   	24.19877   	19.74097323
06/08/2009 	23.77840   	25.47324   	24.53710   	20.27083802
07/08/2009 	24.01383   	25.11384   	24.72087   	20.60421590
08/08/2009 	22.97503   	25.40388   	24.57396   	20.84098291
09/08/2009 	23.12568   	25.80673   	24.86836   	20.81304042
10/08/2009 	23.58585   	25.97741   	25.07257   	20.77860789
11/08/2009 	24.75323   	25.94385   	25.37437   	20.89420323
12/08/2009 	24.89731   	26.36486   	25.71832   	20.78040234
13/08/2009 	25.02893   	27.65402   	26.26886   	20.57284133
14/08/2009 	23.07513   	28.04216   	26.45652   	20.35402493
15/08/2009 	23.21992   	27.03744   	25.53493   	20.11193252
16/08/2009 	21.87876   	25.75748   	24.85112   	20.32916613
17/08/2009 	23.22575   	25.84543   	24.75414   	20.33176613
18/08/2009 	23.79914   	27.05786   	25.01779   	20.12452833
19/08/2009 	23.92039   	27.48724   	25.38961   	20.08997607
20/08/2009 	24.60390   	27.32917   	25.54396   	20.24963280
21/08/2009 	24.94151   	26.01060   	25.43557   	20.31563310
22/08/2009 	25.26400   	27.96345   	25.95042   	20.12242583
23/08/2009 	25.71222   	27.89301   	26.52853   	19.90579065
24/08/2009 	25.80568   	27.14917   	26.52083   	19.83401847
25/08/2009 	26.26048   	26.94848   	26.52875   	20.30217775
26/08/2009 	26.05943   	26.78948   	26.46234   	19.81100074
27/08/2009 	25.78967   	26.58170   	26.21418   	19.55070174
28/08/2009 	25.22642   	26.49701   	26.04003   	19.39027599
29/08/2009 	25.43379   	26.76068   	25.96857   	18.80406253
30/08/2009 	23.74231   	26.05041   	24.93023   	17.99817300
31/08/2009 	22.89179   	26.64634   	24.64749   	17.87652079
01/09/2009 	23.26727   	27.08114   	25.35657   	18.14029113
02/09/2009 	24.36230   	28.78081   	26.82014   	18.01433090
03/09/2009 	25.25736   	29.56415   	28.31840   	18.02106742
04/09/2009 	27.00315   	29.67482   	28.89493   	17.26832048
05/09/2009 	27.34945   	29.38164   	28.51179   	16.74472996
06/09/2009 	27.08385   	29.29497   	28.18320   	16.36424983
07/09/2009 	26.42500   	29.01445   	27.77540   	16.12365965
08/09/2009 	26.80411   	28.76866   	27.50130   	16.41392855
09/09/2009 	27.02698   	28.80236   	27.85009   	16.73134780
10/09/2009 	26.33553   	28.69184   	27.90841   	16.67873180
11/09/2009 	27.54379   	28.53501   	28.06800   	16.19898627
12/09/2009 	27.56800   	28.64068   	28.11309   	15.99850810
13/09/2009 	27.71234   	29.58457   	28.67397   	16.18948927
14/09/2009 	28.32911   	29.63636   	29.17895   	15.87555154
15/09/2009 	28.22899   	29.62844   	28.89549   	15.68599017
16/09/2009 	28.29287   	29.08795   	28.80373   	15.83609209
17/09/2009 	28.52073   	29.55480   	28.97697   	15.71386033
18/09/2009 	28.80093   	29.85287   	29.37828   	15.55716465
19/09/2009 	29.15045   	29.85968   	29.49455   	15.67623363
20/09/2009 	29.33912   	29.86935   	29.59524   	15.93455352
21/09/2009 	29.54036   	30.10550   	29.81338   	16.06890450
22/09/2009 	29.50749   	30.41334   	29.82393   	16.20550899
23/09/2009 	29.42361   	31.40995   	30.14560   	16.37899017
24/09/2009 	29.58051   	31.50780   	30.44914   	16.20050305
25/09/2009 	29.72739   	31.79111   	30.61051   	16.01797676
26/09/2009 	28.76571   	31.77310   	30.45505   	15.98945669
27/09/2009 	29.05593   	31.85734   	30.40797   	16.13642959
28/09/2009 	29.44506   	32.14224   	30.68458   	16.31335251
29/09/2009 	29.19089   	32.32008   	30.66620   	16.36660127
30/09/2009 	27.63395   	32.29045   	30.05197   	16.13687038
01/10/2009 	28.67724   	32.28802   	30.13220   	15.74755605
02/10/2009 	28.96507   	32.46993   	30.43467   	14.75348574
03/10/2009 	26.07818   	32.47543   	29.33661   	14.68167927
04/10/2009 	24.12553   	28.36489   	27.12167   	14.03159233
05/10/2009 	23.97716   	28.72432   	26.75717   	13.26694791
06/10/2009 	25.37723   	28.26424   	26.50997   	13.36024696
07/10/2009 	25.54204   	28.25009   	26.41853   	14.04511430
08/10/2009 	25.65507   	27.71459   	26.35912   	13.84112996
09/10/2009 	25.82864   	28.29923   	26.84505   	13.09974480
10/10/2009 	25.74135   	27.90576   	26.99083   	12.30115952
11/10/2009 	23.53126   	27.57225   	26.92574   	12.77133920
12/10/2009 	27.18129   	29.76025   	28.22683   	11.99758907
13/10/2009 	26.59400   	30.53660   	28.47427   	11.06914022
14/10/2009 	23.97773   	28.49511   	26.91604   	10.74600299
15/10/2009 	25.98247   	28.46753   	27.17465   	10.20478388
16/10/2009 	25.54737   	33.09045   	29.39301   	10.51826239
17/10/2009 	27.52230   	33.41174   	30.99867   	10.81447037
18/10/2009 	27.78988   	31.75507   	30.13109   	10.00523678
19/10/2009 	27.74569   	31.28798   	29.35600   	10.09437257
20/10/2009 	26.76651   	29.39967   	28.16303   	 9.29847344
21/10/2009 	25.94662   	28.36067   	27.41665   	 8.92011060
22/10/2009 	23.20546   	28.13013   	26.94572   	 8.84078715
23/10/2009 	26.17842   	28.26525   	27.55421   	 9.18692861
24/10/2009 	26.80834   	28.73019   	27.67966   	 9.70022509
25/10/2009 	27.81657   	28.76852   	28.36595   	10.53030791
26/10/2009 	28.46014   	29.06697   	28.71390   	10.84482020
27/10/2009 	28.02646   	28.79234   	28.55277   	10.98667526
28/10/2009 	24.94343   	28.87574   	27.97264   	11.11296999
29/10/2009 	27.33200   	30.09138   	28.39686   	11.40675225
30/10/2009 	27.78616   	29.05861   	28.33465   	11.45548954
31/10/2009 	26.90806   	28.94310   	28.07401   	11.15255046
01/11/2009 	27.21878   	29.12115   	28.24991   	11.43667964
02/11/2009 	27.65661   	28.91286   	28.37802   	11.58147502
