date	smin	smax	smean	tmean
28/07/2010  	23.469378   	27.50863    	25.90821    	20.785768906
29/07/2010  	22.813395   	26.79575    	25.30161    	20.704720259
30/07/2010  	22.417608   	26.40019    	24.65744    	20.542267879
31/07/2010  	22.448694   	27.96617    	25.49909    	20.422691107
01/08/2010  	23.109251   	27.75213    	25.72054    	20.394769748
02/08/2010  	23.290243   	27.43151    	25.53443    	20.566559911
03/08/2010  	23.554115   	26.68289    	25.40633    	20.604942958
04/08/2010  	24.771639   	27.56508    	26.12675    	20.473924756
05/08/2010  	24.385551   	26.95651    	25.99311    	20.155086716
06/08/2010  	24.031765   	26.52194    	25.46675    	20.104329944
07/08/2010  	24.538998   	26.51573    	25.63532    	20.042190075
08/08/2010  	23.179445   	26.42522    	25.52302    	19.969723940
09/08/2010  	22.252310   	25.34293    	24.12844    	20.024565895
10/08/2010  	22.756622   	26.05621    	24.85876    	20.021171451
11/08/2010  	22.694410   	26.35143    	25.19068    	19.990778089
12/08/2010  	21.968996   	25.79917    	24.45994    	19.958383799
13/08/2010  	21.753330   	26.05640    	24.31132    	19.776465813
14/08/2010  	21.087465   	25.70418    	23.82812    	19.884408593
15/08/2010  	17.635408   	24.32352    	21.74708    	19.720864733
16/08/2010  	18.034071   	23.65748    	20.77098    	19.500912587
17/08/2010  	20.131840   	23.16806    	21.68934    	19.506584326
18/08/2010  	20.404881   	22.55151    	21.37406    	19.260379195
19/08/2010  	19.434834   	21.83279    	20.83503    	18.978147388
20/08/2010  	19.487738   	22.42857    	20.80923    	18.916222533
21/08/2010  	19.084179   	21.94743    	20.47644    	19.056585391
22/08/2010  	19.750734   	21.87880    	20.48313    	19.248440226
23/08/2010  	19.919632   	22.43420    	21.22677    	19.329901934
24/08/2010  	18.114414   	21.53965    	20.21890    	18.945515315
25/08/2010  	19.253176   	21.70542    	20.74436    	18.381873806
26/08/2010  	20.549707   	22.67894    	21.81668    	17.998653015
27/08/2010  	21.593342   	23.56952    	22.42820    	17.658455729
28/08/2010  	19.608448   	22.75396    	21.47847    	17.118328452
29/08/2010  	18.801828   	22.50677    	20.28298    	16.721746882
30/08/2010  	17.118706   	20.89645    	19.79235    	16.012064437
31/08/2010  	16.009626   	21.38843    	18.72677    	15.710048834
01/09/2010  	17.078459   	21.05638    	18.90755    	15.764045715
02/09/2010  	16.334108   	20.40074    	18.53400    	15.853197694
03/09/2010  	14.977726   	19.20759    	17.67122    	16.003041844
04/09/2010  	14.789677   	19.18304    	17.24442    	16.222539504
05/09/2010  	14.203776   	18.28935    	16.84226    	16.333174030
06/09/2010  	13.234147   	18.31726    	16.59307    	16.197693547
07/09/2010  	14.100453   	20.74924    	18.64016    	15.604796092
08/09/2010  	17.219677   	21.23527    	19.75998    	15.510911226
09/09/2010  	18.556263   	21.74917    	20.42371    	15.792533855
10/09/2010  	18.268938   	20.81980    	19.94854    	15.954179784
11/09/2010  	18.471489   	20.84949    	20.01892    	16.196425895
12/09/2010  	18.343590   	20.31770    	19.84109    	16.508308530
13/09/2010  	17.379028   	20.34808    	19.29142    	16.434217572
14/09/2010  	15.304969   	20.07606    	18.59118    	16.459303737
15/09/2010  	13.224712   	19.58586    	17.11414    	16.122759104
16/09/2010  	13.065166   	19.38951    	17.20931    	15.531360586
17/09/2010  	15.855551   	19.81622    	18.43006    	15.012085497
18/09/2010  	17.905130   	20.65889    	19.11782    	14.194109321
19/09/2010  	17.845278   	20.32017    	19.28450    	13.893673698
20/09/2010  	17.117792   	20.05090    	18.50735    	14.077724417
21/09/2010  	17.020189   	19.53131    	18.60056    	14.338402311
22/09/2010  	16.545084   	19.03680    	18.22517    	14.558482150
23/09/2010  	16.286718   	19.54910    	18.35896    	14.888574759
24/09/2010  	15.958272   	19.42765    	18.06595    	15.158727129
25/09/2010  	14.896077   	18.41041    	16.88143    	14.623685261
26/09/2010  	15.341114   	19.16161    	17.13084    	14.427757104
27/09/2010  	14.789387   	18.78826    	17.09855    	14.455098927
28/09/2010  	15.213361   	18.93064    	17.21445    	14.462724964
29/09/2010  	14.663072   	18.71389    	17.06788    	14.206085205
30/09/2010  	14.243828   	19.80574    	17.79204    	13.843200127
01/10/2010  	17.699007   	19.88942    	18.68696    	13.802873890
02/10/2010  	18.417156   	21.20433    	19.59208    	13.936567068
03/10/2010  	20.035746   	21.40578    	20.76384    	14.519502699
04/10/2010  	20.707790   	22.59278    	21.83746    	15.018022497
05/10/2010  	20.642086   	22.61545    	21.89537    	15.296628674
06/10/2010  	20.757418   	22.95932    	22.10642    	15.492301166
07/10/2010  	20.359684   	22.37838    	21.90196    	15.507030169
08/10/2010  	18.224928   	22.70877    	21.20105    	15.520327965
09/10/2010  	17.305080   	22.05076    	20.36324    	15.282156289
10/10/2010  	17.853838   	21.84771    	20.26014    	14.904663066
11/10/2010  	16.512320   	20.69246    	19.04398    	14.307326714
12/10/2010  	15.386038   	19.58428    	17.65689    	13.864057302
13/10/2010  	15.312139   	18.46285    	17.05102    	13.587587575
14/10/2010  	14.967751   	19.52514    	16.97835    	13.440761745
15/10/2010  	14.847805   	17.87464    	16.31266    	13.194711566
16/10/2010  	14.277143   	17.27560    	15.64845    	12.644747535
17/10/2010  	15.965363   	21.52376    	18.88729    	12.165839295
18/10/2010  	17.683134   	21.15503    	19.25578    	11.623441299
19/10/2010  	18.411322   	19.92514    	19.34038    	11.324875772
20/10/2010  	17.807743   	19.63111    	18.89531    	10.939644933
21/10/2010  	17.744946   	19.60773    	18.68298    	10.187797705
22/10/2010  	16.471743   	20.13244    	18.57353    	 9.779429436
23/10/2010  	17.469727   	22.15887    	19.29206    	 9.548854570
24/10/2010  	18.075645   	20.05970    	19.09232    	 9.320247789
25/10/2010  	17.572668   	19.73732    	18.92799    	 8.912036757
26/10/2010  	17.370556   	20.83487    	18.66804    	 8.488724748
27/10/2010  	17.621706   	21.32415    	19.30901    	 8.508935253
28/10/2010  	18.076931   	21.15936    	18.93098    	 8.858132223
29/10/2010  	18.748692   	21.29596    	19.26168    	 9.110412558
30/10/2010  	19.440075   	21.88508    	20.75183    	 9.667537749
31/10/2010  	20.317080   	22.86422    	21.67583    	 9.966639201
01/11/2010  	19.706501   	23.42672    	21.80628    	10.051526129
02/11/2010  	20.554167   	22.54012    	21.90212    	10.178400596
03/11/2010  	19.995434   	24.08067    	21.81683    	10.510447482
04/11/2010  	19.166927   	22.01358    	20.90810    	10.794197679
05/11/2010  	18.213280   	22.80939    	20.84134    	11.319831610
06/11/2010  	20.666311   	22.64988    	21.58378    	11.315400422
07/11/2010  	19.944284   	22.41140    	21.54056    	11.013865312
08/11/2010  	18.527515   	23.61528    	21.42771    	10.361345967
09/11/2010  	17.588146   	24.50272    	21.82538    	 9.501915812
10/11/2010  	17.231840   	23.58644    	20.73344    	 8.882702152
11/11/2010  	18.844271   	22.87748    	20.95140    	 8.220868816
12/11/2010  	12.438695   	25.17857    	20.32181    	 8.219674697
13/11/2010  	18.050636   	21.73932    	19.47012    	 8.088857085
14/11/2010  	19.761011   	23.95683    	21.25275    	 8.440902710
